id,Date,Open,High,Low,Close,Volume,feature_ret_1d,feature_ret_5d,feature_sma_20_ratio,feature_vol_ratio_20d,feature_high_low_spread,target
1296,2019-03-26,253.12560861328362,254.19760442345822,251.83742120821717,253.2427215576172,68125900,0.007453809925054511,-0.004532606993379318,0.007415344773500143,0.8549823508874004,0.009319846196266957,0.02201926127262266
1297,2019-03-27,253.23368353605088,253.81924820944926,250.36903517466789,251.91847229003906,72224700,-0.005229170099867342,-0.006748505676426153,0.0018468266232707364,0.8978010960490808,0.01369575245283747,0.030896025004407912
1298,2019-03-28,252.5490494498353,253.32375420585268,251.39598197000436,252.8733367919922,56238500,0.003790371119962055,-0.014118745448295833,0.005058720038007669,0.704789696311379,0.007623469758830542,0.026718368178914487
1299,2019-03-29,254.38674738241158,254.7921065396896,253.2607039044795,254.4678192138672,82186800,0.006305458859771296,0.011566827373660216,0.010800770502702006,1.0278484102809353,0.006018060122262588,0.02718788487217849
1300,2019-04-01,256.46773627787417,257.78294768431635,256.19746928226925,257.48565673828125,77617900,0.011859407345640616,0.024333115228415636,0.02138931743332062,0.9885589860080476,0.006157540665104486,0.014484153087069407
1301,2019-04-02,257.67482041149606,257.84598124041696,256.81901626689137,257.61175537109375,40070400,0.0004897307073716828,0.017252356895408383,0.020399345190459606,0.5166108321264267,0.003986483349900842,0.01465191528157228
1302,2019-04-03,258.827835584835,259.2242050567065,257.4135184916249,258.01708984375,68243200,0.0015734315853419556,0.024208695369863475,0.02012912831520275,0.8837026596532316,0.007017700130553801,0.01057896290632998
1303,2019-04-04,258.34148420891455,258.9540454679294,257.64785109132174,258.7018127441406,48997500,0.0026537889440008122,0.023048993721875854,0.020405673541735725,0.6539121925947071,0.005049034495554566,0.009889065193088076
1304,2019-04-05,259.3684117534433,260.0079968724831,259.08013797058265,259.9539489746094,58621700,0.004840075209318728,0.021559228108648965,0.022562506404767646,0.796803580972306,0.0035693202798433464,0.0058909359767489455
1305,2019-04-08,259.53052137413107,260.2601953909309,258.872902047936,260.152099609375,53566300,0.0007622528357320579,0.010355694778773739,0.02124825787198259,0.7338407235070612,0.005332624049846035,0.014162904250537123
1306,2019-04-09,259.18828491153795,259.5125723627715,258.2694429750699,258.8189392089844,66142300,-0.00512454215204261,0.0046860588180521745,0.014392377864787642,0.9146011535963496,0.004803085089139486,0.017123966466607188
1307,2019-04-10,259.233299875117,259.7918407148285,258.8189234377999,259.7017517089844,52601500,0.003410926969634076,0.006529264655510181,0.01638398431975885,0.7417405630482299,0.003746286925776247,0.013042093174461256
1308,2019-04-11,260.18821312040234,260.197230269427,259.0621691446355,259.62969970703125,55093100,-0.00027744133984075603,0.003586704526915341,0.014620522169615846,0.783740929658764,0.004371846233586934,0.01804233559242574
1309,2019-04-12,261.24212410166086,261.6655176093397,259.67468015426687,261.3862609863281,69727800,0.006765640761742686,0.005509868256929895,0.019896313717784553,1.0001695450598271,0.007616457910069599,0.012785715995308866
1310,2019-04-15,261.4583339542193,261.5574400967974,260.4133620858321,261.2151184082031,49596700,-0.0006547497082639575,0.004086143453865265,0.01786184052013917,0.7178998007188885,0.004379830761470097,0.013966825387052628
1311,2019-04-16,262.0979282633414,262.15197615867913,260.7917066463132,261.3862609863281,52153200,0.0006551786863175924,0.00991937369494722,0.017143406466512356,0.7763194089676583,0.005204058955635428,0.005686561927728873
1312,2019-04-17,262.50325442630555,262.5302783705718,260.3322392659286,260.74664306640625,58268300,-0.002447021957115547,0.004023428223128622,0.013251439728727332,0.8846889609627009,0.00842978869754202,0.00597695779074936
1313,2019-04-18,261.33221402417837,261.53039880489104,260.0350095488409,261.2601318359375,68708500,0.0019693015545381165,0.006279836747282941,0.014307679458033462,1.0518602457343693,0.005723756034040431,0.013826700986757201
1314,2019-04-22,260.49442470662734,261.63847506502617,260.40433572370114,261.4853210449219,40160100,0.0008619348363714252,0.0003789795921942396,0.01322939517155941,0.6562538911869701,0.004719727043924634,0.008785120964349025
1315,2019-04-23,261.85476051695804,264.0708348280471,261.62056206693734,263.83660888671875,52246600,0.008992045260517445,0.01003575326914663,0.019876862468799494,0.8776582386394656,0.009287084045875624,-0.016901477525962383
1316,2019-04-24,263.7554113001675,264.08871575545896,263.10680918752394,263.2509460449219,50392900,-0.0022197936983352484,0.007133829649490497,0.015648305821156283,0.8593180078065716,0.003729926075051871,-0.01608296670831111
1317,2019-04-25,263.151871189565,263.7464254877272,261.89972504731713,263.08880615234375,57770900,-0.0006159138077720394,0.00898252440910996,0.012840272725605617,0.9974221433244113,0.007019304498043629,-0.018455510530578367
1318,2019-04-26,263.13393411556547,264.3860805896111,262.3592016461365,264.31402587890625,50916400,0.0046570576091065075,0.011689093247822857,0.015321167249685574,0.8831357281497996,0.007668450195689474,-0.01809793786936953
1319,2019-04-29,264.4039842095179,265.2507709711447,264.3138952471826,264.728271484375,57197700,0.0015672479131263461,0.012402036284461238,0.014912343054481081,1.0140600110097306,0.0035390089570293067,-0.04427054753778148
1320,2019-04-30,264.3860229636108,265.15173811806574,262.9717330802613,264.86346435546875,81111700,0.0005106854297642904,0.0038920128373500784,0.013996601441156109,1.4335921910718648,0.008230674786004841,-0.03612015652411571
1321,2019-05-01,265.4940832056484,265.70128514541994,262.86363299957645,262.8726501464844,71671900,-0.007516379104339332,-0.00143701629232873,0.005362584431914064,1.2323352977329638,0.010794778932925223,-0.02313157323744386
1322,2019-05-02,262.7555322221292,263.67440146767416,260.8097254266999,262.30511474609375,65030200,-0.0021589746977267454,-0.0029788093903022617,0.0023701060396035256,1.1212342193838092,0.010921159672190137,-0.011951185857618007
1323,2019-05-03,263.7824949736138,265.1517541920076,262.4132082639191,264.87249755859375,56543700,0.009787772590653443,0.0021129097399597008,0.010989090606533525,0.9686108564167769,0.010339110150470439,-0.02785430047577342
1324,2019-05-06,260.56651379565,264.2239015566236,260.25121605943474,263.7825012207031,107198100,-0.004115173707868625,-0.0035726077096669417,0.006093584485936665,1.7629847070700475,0.015060458820446876,-0.030291688961517904
1325,2019-05-07,261.37723490411906,261.97178922380755,257.467614824318,259.37738037109375,144729900,-0.01669982212324117,-0.020712875585634616,-0.010561816906244692,2.2142455813163626,0.017365332293222294,-0.00493159536610055
1326,2019-05-08,259.01708984375,260.728670867913,258.4225354370044,259.01708984375,91568300,-0.0013890591647902628,-0.014667027172989955,-0.011973546483733388,1.3741901233409932,0.008903410320530523,-0.006608328133512531
1327,2019-05-09,256.9451804502703,258.8369119830217,255.20654798317443,258.2333679199219,103471100,-0.003025753722663227,-0.015522941022759862,-0.014687125335044682,1.495725763685503,0.014058462038000649,-0.01576764304388989
1328,2019-05-10,257.29640706901097,260.28718492268956,254.30562921533232,259.5304870605469,112429300,0.005023050084786984,-0.02016823395137557,-0.009719105633868796,1.5605499727148429,0.023047603289712105,-0.018465434230585887
1329,2019-05-13,254.41393441032452,255.37780735191012,252.17083567033438,253.00860595703125,127290500,-0.02512953748664648,-0.04084385891336095,-0.03305892964460233,1.6989554581515907,0.012675346237512495,-0.002528470243237324
1330,2019-05-14,254.02637430920623,256.8279845884408,253.90027174367376,255.2965545654297,77003200,0.009042967529677703,-0.01573315992252522,-0.023210193052383254,1.0093071951109618,0.011467890155237944,-0.018101244298422414
1331,2019-05-15,253.66609401171596,257.4315772634387,253.4588920896291,256.7919921875,73956400,0.005857649056862035,-0.008590543803855821,-0.01662420599391179,0.9557154364795963,0.015470440257766742,-0.021153690745564835
1332,2019-05-16,257.49469006251053,260.53049981387437,257.4226353539373,259.1702575683594,76749600,0.009261446825502562,0.0036280735366780448,-0.007217066127979455,0.9801072313135357,0.011991593823675196,-0.043204638073799595
1333,2019-05-17,256.8640914521032,259.98097268898067,256.8460571586275,257.4946594238281,100353000,-0.006465240881621148,-0.007844271629805832,-0.012923762804454175,1.256146374542611,0.012174681748226848,-0.039427573174077635
1334,2019-05-20,255.89116238452957,257.60274321559893,255.04437536966267,255.79208374023438,62877600,-0.006612081537548997,0.011001514247605648,-0.018379228520601143,0.7760228422057514,0.010001747546395417,-0.012044198169962383
1335,2019-05-21,257.48564741091906,258.4765713763025,257.2334147189398,258.0982360839844,46847100,0.009015729924198856,0.010974223774087966,-0.008437419755736308,0.5801105126308773,0.004816602686731204,-0.012390386932664477
1336,2019-05-22,257.1432762736831,258.26030250517374,256.82797863022563,257.305419921875,49482500,-0.0030717612570253516,0.0019993915308702537,-0.010353010200802149,0.6130904174088562,0.005566629243111177,-0.0029055727980127344
1337,2019-05-23,255.08047828674498,255.12550904664772,252.74731860287093,254.16163635253906,98733800,-0.0122181008479747,-0.019325601875821774,-0.020763481210983925,1.1930409228824732,0.009357000048890462,0.019528974972709223
1338,2019-05-24,255.6029379038611,256.0173418361871,254.11656551371448,254.73814392089844,55268100,0.0022682713907291596,-0.010705136600105414,-0.016728463337988386,0.6660758510158729,0.007461687100392944,0.02188987894769534
1339,2019-05-28,255.01733792058175,255.97222067550697,252.3508744252037,252.36888122558594,70029400,-0.00930077709935817,-0.013382753932779323,-0.02354449448347473,0.8374992390925942,0.014349416745506945,0.03123340500326277
1340,2019-05-29,251.25191691305196,251.65727620661048,249.27006872908234,250.6753692626953,104972900,-0.006710462695188046,-0.028759851031580408,-0.027427445296822728,1.2377371954572043,0.009523103464650576,0.03636763501626872
1341,2019-05-30,251.43194847537893,252.2697456016233,250.26087441520644,251.35989379882812,62523800,0.0027307211639746587,-0.023106882571117593,-0.022588704869403675,0.7412167390757345,0.007992011597620353,0.03780983349725697
1342,2019-05-31,248.81069803618098,249.63945104103513,247.94587643375604,247.972900390625,86862800,-0.01347467711342154,-0.024349607008863794,-0.03306460612922135,1.016598424557305,0.0068296761646585045,0.05082248938413714
1343,2019-06-03,248.00887899310095,249.1259055839144,246.00902421487874,247.34226989746094,96428000,-0.0025431427876621004,-0.02903324138898522,-0.032215936917175836,1.1028059978428333,0.012601490923196478,0.05390231589820571
1344,2019-06-04,249.63942215854848,252.84639296207123,249.18900460197165,252.71127319335938,77231900,0.021706776193669786,0.001356712309816821,-0.009062155400320848,0.8986675193500244,0.01447259678558612,0.04231247953861694
1345,2019-06-05,254.33276854535228,254.92732302634215,252.52210863961244,254.90029907226562,71169700,0.008662161569782167,0.016854188036092177,0.0003996413420470635,0.8651541499189485,0.009435902568509028,0.035694031048875585
1346,2019-06-06,255.19755811961392,257.2334265516314,254.5489558116457,256.55780029296875,69430400,0.006502547179174645,0.020679140238262006,0.00739094908011273,0.8555224593066981,0.010463415015720609,0.03883399870058901
1347,2019-06-07,257.5757154656133,260.2061654606606,257.4045546359031,259.1251525878906,74272200,0.010006915759295465,0.04497367325097934,0.017293715081350802,0.9319484473486055,0.010811805788738556,0.02704636066391597
1348,2019-06-10,260.6746596118022,261.98088155906305,260.22424204258215,260.3143310546875,60799100,0.0045892050807130325,0.052445791665954644,0.02180506576561858,0.7884303908105003,0.006748147554395931,0.021103097545363436
1349,2019-06-11,262.1339625158368,262.50330815727335,259.6026184166782,260.251220703125,58641300,-0.0002424390209589955,0.029836213535264555,0.020107296227053872,0.7958739789179502,0.011145729625237983,0.011333137583971364
1350,2019-06-12,260.01704836760047,260.57556171360955,259.2783570106766,259.7918395996094,47096300,-0.0017651448560913607,0.019190014861288907,0.01741031149641703,0.652427167788567,0.00499324653511907,0.012110972353706284
1351,2019-06-13,260.70162584014724,261.22412549987916,259.99897568740136,260.86376953125,48945200,0.004126110863577059,0.01678362237813147,0.02079437446189103,0.689993555434366,0.0046965119559504165,0.011526109548169572
1352,2019-06-14,260.57550048828125,261.17904444955684,259.80978535876454,260.57550048828125,52324700,-0.0011050558821822376,0.005597094245409773,0.01938606447668456,0.7505570219333169,0.0052547499217175135,0.017856218476746344
1353,2019-06-17,260.80971080142655,261.44030622903506,260.50343023385363,260.6745910644531,39205700,0.0003802758739259726,0.001383942283569306,0.019139803773841946,0.5881696817857056,0.003594044173449098,0.026706127583403294
1354,2019-06-18,262.4942892335855,264.4581026767264,262.1339332880597,263.40411376953125,85434800,0.010470996401805932,0.012114806062726746,0.028281121421223077,1.2603794188344217,0.008823588042745037,0.018713332265891225
1355,2019-06-19,263.5392835877693,264.5302076436877,262.56639382733385,263.99871826171875,78674400,0.0022573849879494734,0.016193267150319324,0.029416748182492958,1.134023337924235,0.007438724813834006,0.024545037343755682
1356,2019-06-20,266.68313673041985,266.92635222484796,264.06170421417744,266.5209655761719,116570000,0.009554013485598256,0.021686399974543802,0.03738791377004769,1.6027614189188957,0.010748302687849159,0.013694501737533171
1357,2019-06-21,266.2512274399704,267.50946350844237,265.91630188847074,266.133544921875,83309500,-0.001453621682104167,0.021329881063947953,0.03347202491065748,1.1577274497839132,0.005986323972948642,0.009591930155777195
1358,2019-06-24,266.3418441621465,266.65864781741556,265.653870824963,265.8077697753906,47582700,-0.001224104036114726,0.019691902804858774,0.02999315777992284,0.6647927411769768,0.0037800888713734426,0.012089337885501372
1359,2019-06-25,265.8620215575545,265.8891769398379,263.0920620646163,263.20068359375,82028700,-0.009808163936831593,-0.0007723120678336803,0.017754917541124904,1.1365218844892786,0.010627308550379579,0.026997899023254446
1360,2019-06-26,264.09684710879384,264.60376601063865,262.8295498541817,262.93817138671875,51584900,-0.0009973842143831124,-0.00401724251535418,0.014334923316373871,0.7421667873640194,0.006747655340796774,0.030433179920329234
